Experience,228,2
164,186
163,185
162,184
161,183
160,182
159,181
158,180
157,179
156,178
155,177
154,176
153,175
152,174
151,173
150,172
149,171
148,170
147,169
146,168
145,167
144,166
143,165
142,164
141,163
140,162
139,161
138,160
137,159
136,158
135,157
134,156
133,155
132,154
131,153
130,152
129,151
128,150
127,150
126,150
125,150
124,150
123,150
122,150
121,150
120,150
119,150
118,150
117,150
116,150
115,150
114,150
113,150
112,149
112,148
112,147
112,146
112,145
112,144
112,143
112,142
112,141
112,140
112,139
112,138
112,137
112,136
112,135
112,134
112,133
112,132
112,131
112,130
112,129
112,128
112,127
112,126
112,125
112,124
112,123
112,122
112,121
112,120
112,119
112,118
112,117
112,116
112,115
112,114
112,113
112,112
112,111
112,110
112,109
112,108
112,107
112,106
112,105
112,104
112,103
112,102
111,101
111,100
111,99
111,98
111,97
111,96
111,95
111,94
111,93
112,92
112,91
112,90
112,89
113,88
114,87
115,86
116,85
117,84
118,83
119,82
120,81
121,80
122,79
123,78
124,77
125,76
126,75
127,74
128,73
128,72
128,71
128,70
129,69
130,69
131,69
132,69
133,69
134,69
135,69
136,69
137,69
138,68
139,67
140,66
141,65
142,64
143,63
144,62
145,61
146,60
147,59
148,58
149,57
150,56
151,55
152,54
153,53
154,53
155,53
156,53
157,53
158,53
159,53
160,53
161,53
162,53
163,53
164,53
165,53
166,53
167,53
168,53
169,53
170,53
171,53
172,53
173,53
174,53
175,53
176,53
177,53
178,53
179,53
180,53
181,53
182,53
183,53
184,53
185,53
186,53
187,53
188,53
189,53
190,53
191,53
192,53
193,53
194,53
195,53
196,53
197,53
198,53
199,53
200,53
201,53
202,53
203,53
204,53
205,53
206,53
207,53
208,53
209,53
210,53
211,53
212,53
213,53
214,53
215,53
216,53
217,53
218,53
219,53
220,53
221,52
222,52
223,51
224,51
