Experience,239,2
201,43
200,44
199,44
198,45
197,46
196,47
195,48
194,49
193,50
192,51
191,52
190,53
189,53
188,53
187,53
186,53
185,53
184,53
183,53
182,53
181,53
180,53
179,53
178,53
177,53
176,53
175,53
174,53
173,53
172,53
171,53
170,53
169,53
168,53
167,53
166,53
165,53
164,53
163,53
162,53
161,53
160,53
159,53
158,53
157,53
156,53
155,53
154,53
153,53
152,54
151,55
150,56
149,57
148,58
147,59
146,60
145,61
144,62
143,63
142,64
141,65
140,66
139,67
138,68
137,69
136,69
135,69
134,69
133,69
132,69
131,69
130,69
129,69
128,70
128,71
128,72
128,73
128,74
127,75
127,76
127,77
126,78
125,79
124,80
123,81
122,82
121,83
120,84
119,85
118,86
117,87
116,88
115,89
114,90
113,91
112,92
111,93
111,94
111,95
111,96
111,97
111,98
111,99
111,100
111,101
111,102
111,103
111,104
111,105
111,106
111,107
111,108
111,109
111,110
111,111
111,112
111,113
111,114
111,115
111,116
111,117
111,118
111,119
111,120
111,121
111,122
111,123
111,124
111,125
111,126
111,127
111,128
111,129
111,130
111,131
111,132
111,133
111,134
111,135
111,136
111,137
111,138
111,139
111,140
111,141
111,142
111,143
111,144
111,145
111,146
111,147
111,148
111,149
111,150
111,151
111,152
111,153
111,154
111,155
111,156
111,157
111,158
111,159
111,160
111,161
111,162
111,163
111,164
111,165
111,166
111,167
111,168
111,169
111,170
112,171
112,172
113,173
113,174
113,175
113,176
113,177
113,178
113,179
113,180
113,181
113,182
113,183
113,184
113,185
113,186
113,187
113,188
113,189
113,190
113,191
113,192
113,193
113,194
113,195
113,196
113,197
113,198
113,199
113,200
113,201
113,202
113,203
113,204
113,205
113,206
113,207
113,208
113,209
113,210
113,211
113,212
113,213
114,214
115,214
116,214
117,214
118,214
119,215
120,215
121,216
122,216
123,217
124,217
125,217
126,218
127,218
128,219
129,219
130,220
131,220
132,221
133,221
134,222
135,222
