Experience,196,2
88,74
88,75
88,76
88,77
88,78
88,79
88,80
89,81
90,82
91,83
92,84
93,85
94,86
95,87
95,88
95,89
95,90
95,91
95,92
96,93
97,94
97,95
97,96
97,97
97,98
97,99
97,100
97,101
97,102
97,103
97,104
97,105
97,106
97,107
97,108
97,109
97,110
97,111
97,112
97,113
97,114
97,115
97,116
97,117
97,118
97,119
97,120
97,121
97,122
97,123
97,124
97,125
97,126
97,127
97,128
97,129
97,130
97,131
97,132
97,133
97,134
97,135
97,136
97,137
97,138
97,139
97,140
97,141
97,142
97,143
97,144
97,145
97,146
97,147
97,148
97,149
97,150
97,151
97,152
97,153
97,154
97,155
97,156
97,157
97,158
97,159
97,160
97,161
97,162
97,163
97,164
97,165
97,166
97,167
97,168
97,169
97,170
97,171
97,172
97,173
97,174
97,175
97,176
97,177
97,178
97,179
97,180
97,181
97,182
97,183
97,184
97,185
97,186
97,187
97,188
97,189
97,190
97,191
97,192
97,193
97,194
97,195
97,196
97,197
98,198
99,199
100,200
101,201
102,202
103,203
104,204
105,205
106,206
107,207
108,208
109,209
110,210
111,211
112,212
113,213
114,214
115,215
116,216
117,217
118,218
119,219
120,220
121,221
122,222
123,223
124,224
125,225
126,226
127,227
128,228
129,229
130,230
131,231
132,232
133,233
134,234
135,235
136,236
137,237
138,238
139,239
140,240
141,241
142,242
143,243
144,244
144,245
144,246
144,247
144,248
144,249
144,250
144,251
144,252
144,253
144,254
144,255
144,256
144,257
144,258
144,259
144,260
145,261
146,261
147,261
148,261
149,261
150,262
151,262
152,263
153,263
